timestamp;buyer;seller;symbol;currency;price;quantity
264600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;8
265700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12260.0;5
265700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12259.0;2
266000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
268600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12274.0;5
268700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12263.0;5
269600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12263.0;5
270200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
270800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
271100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
271300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12265.0;7
273100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
274300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
275500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12269.0;7
275900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
277500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;6
277800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
278200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
278800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
279700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12269.0;6
281800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12287.0;3
283500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
284300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
286000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12282.0;3
288900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;2
289300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12295.0;5
290400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
290800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12281.0;4
291700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12288.0;1
294000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
294200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
294700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
294900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
295400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;8
296300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
297300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;10
299600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
300300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12294.0;8
300500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12306.0;3
302800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12298.0;3
303000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
305000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
305300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
305500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
307700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12313.0;5
309200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
310300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12305.0;3
314600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
314700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;1
315000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
315800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
315800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
316900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12322.0;6
319000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
319700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12314.0;8
320500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12314.0;6
322200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12316.0;4
325800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12331.0;6
326200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12321.0;4
327800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
329400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
329700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
331200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
331700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
332100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;2
332400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
333200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12339.0;3
335300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
335900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12330.0;3
336100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12332.0;2
336600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12342.0;7
337200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12343.0;8
337300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12344.0;10
339200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;7
340900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12346.0;4
341400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
341600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
342000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
342400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
344900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12350.0;5
345000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12352.0;10
347800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12353.0;5
348800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12344.0;4
349100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12344.0;4
352800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
353600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
354600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12349.0;1
354600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12348.0;4
354900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;12
354900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12360.0;4
355700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12359.0;4
356300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
356400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
356800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12362.0;3
358000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
358800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12355.0;3
361500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12357.0;3
361600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
361800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
362100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
363700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12372.0;6
365700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
365700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
365700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12360.0;4
371100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12377.0;4
371300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
371800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
375000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
376300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
377500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
383100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12389.0;3
383300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
383500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12378.0;3
384100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
387000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;2
387400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
387500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12393.0;4
387600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12394.0;11
388400;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12391.0;8
389900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12395.0;4
390000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12397.0;10
391300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12397.0;7
391800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
395500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12390.0;4
396400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
399600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
400200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12395.0;5
400200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12394.0;3
400400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
400800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;12
401200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
402000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12396.0;6
406200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
408800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12402.0;6
409200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
409600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
409700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;2
410600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
411400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12417.0;5
411600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
412200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12403.0;3
413000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
413300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12409.0;2
416000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
417000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
418800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
420100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
422100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
422800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
424100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
428000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
428200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
428300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12434.0;7
429300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;10
429500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12425.0;7
431400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
431800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
431800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
432500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
432500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
432500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12438.0;3
433200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12424.0;3
434000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
434500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
435700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;3
436000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12426.0;5
436700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12430.0;4
437800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
439500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
441500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
441900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12435.0;7
446300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;3
447200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12456.0;5
447600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12443.0;5
448700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
448800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12442.0;7
450400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
450800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
451100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12457.0;4
454000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
456500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;9
457100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12463.0;3
458800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12453.0;4
460300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12455.0;3
460300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12454.0;3
460400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12454.0;7
461800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
464600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
465300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
466400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12460.0;4
466900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
466900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12460.0;7
469600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12475.0;5
471100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
471700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12480.0;4
473200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
474200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12471.0;7
475200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12481.0;5
476200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12482.0;3
476900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12473.0;8
479000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12485.0;6
479400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12474.0;6
481300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12476.0;2
481300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12475.0;4
481800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
483400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12489.0;5
483500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;4
484800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
485200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12480.0;5
485500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12491.0;4
485800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12494.0;7
486000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12493.0;10
486700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
487400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12493.0;3
488600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;8
489400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12486.0;4
489700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12495.0;6
490000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
490300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
490400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12486.0;5
490900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
491000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12497.0;3
491100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
491300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
492600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
494500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12490.0;4
494700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
495900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12501.0;8
496500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12491.0;5
497500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12503.0;5
498000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
499300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
500700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
502800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12508.0;3
502900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12509.0;8
505000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
505600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
506700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
507500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12513.0;7
508200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;14
508800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12503.0;8
510200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
510700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
510800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
511500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
512400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
512700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12518.0;5
513900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
516200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12522.0;5
516300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12523.0;12
520900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
522900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
523200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12532.0;7
524100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
524300;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12528.0;5
524400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12531.0;11
524500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
527000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12522.0;1
527000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12521.0;3
527200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
527800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
528200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
528800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12534.0;6
530800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;14
531000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12527.0;4
531500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
531600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
531700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;3
532200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12527.0;2
532200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12526.0;4
532400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12526.0;3
534500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
534700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12531.0;5
536700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
538900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
540200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
541100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12531.0;6
541800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;12
542100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
542400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
542500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12536.0;7
543000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
543600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
544300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
544900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12538.0;7
545700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
545800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12554.0;3
