timestamp;buyer;seller;symbol;currency;price;quantity
250600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11257.0;9
251300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11242.0;4
251300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11241.0;2
253500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
256300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11250.0;5
258000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11261.0;7
261300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11255.0;8
261300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11255.0;3
261300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11251.0;3
262500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;11
262500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
263200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
266400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11260.0;5
266500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
266500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11275.0;5
266800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
267000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
267100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
267900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11262.0;5
268500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
268700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
268700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11262.0;5
269100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11263.0;6
269300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
271000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11265.0;5
275400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
277600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
277900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
278900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11272.0;6
280200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
281300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;8
281700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11287.0;4
281800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
282100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
282200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
282500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
282800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
282900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11279.0;4
283000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
283600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11292.0;6
285300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11281.0;6
285800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11294.0;4
286100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11292.0;3
286700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11281.0;4
288200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11283.0;3
288200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11282.0;3
290600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
295300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
296200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11305.0;5
296700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11292.0;5
297000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11303.0;3
297100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11306.0;7
299800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11294.0;4
300600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11296.0;6
300700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11290.0;4
300800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
301500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11295.0;3
302200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;2
302400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11292.0;4
304100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11310.0;3
305400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
305800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
307900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11302.0;3
307900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11301.0;3
308100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
308800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
309700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;1
309700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
310000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
310100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
310800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
310900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
311300;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11315.0;6
311900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11306.0;3
312000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11318.0;7
313100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11319.0;6
313300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
313500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11320.0;9
314800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11310.0;7
315600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
316800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11322.0;5
317100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11308.0;5
317100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11307.0;1
319700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
320100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11326.0;6
321700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
322300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
323000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
323400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
324500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
324900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
325000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11331.0;8
325100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
325600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11332.0;10
326700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
326700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
327000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11322.0;4
327000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11321.0;3
328800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11334.0;3
329000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
329300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
329700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11338.0;5
331200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
335200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
335400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
336300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
336600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
337300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
337700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
338000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
338100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
338700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
340100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
340700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
340900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
341200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11347.0;3
341500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11348.0;8
343400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
343900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
346000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11341.0;3
346000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11340.0;3
346700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11352.0;4
348800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11343.0;3
349500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11344.0;1
349500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11343.0;3
349700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;7
349800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11355.0;4
351300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11348.0;4
351600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
351900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
352200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11346.0;4
352500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11346.0;3
352800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11358.0;6
354800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11360.0;6
354900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11361.0;11
355100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11352.0;1
355400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11349.0;3
356400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11350.0;7
358100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11367.0;4
360100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
360600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
360800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
361400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
361400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11356.0;4
362600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;5
363200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11369.0;5
364200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11370.0;7
364600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11371.0;12
365200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
365400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
365600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
366400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
368100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
368200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
368400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;15
369000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;15
371100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;9
373800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
374900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
375000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
375100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
376400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11382.0;5
376500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11373.0;4
376600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
378300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11375.0;1
379300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;14
379500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
380200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
380800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
381800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;14
382200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;12
382200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;3
383400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11389.0;7
383500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11379.0;7
384900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
389100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;4
393000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
393200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
394000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11403.0;4
395500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11390.0;4
395500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11389.0;1
396900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
397300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
397700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11391.0;7
398900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
400900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
401100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11395.0;4
401400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
401400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
404600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
405100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11399.0;3
405700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
408100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11402.0;7
408200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11414.0;3
409400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11404.0;3
409400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11403.0;4
410400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11416.0;5
410600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
411500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11406.0;5
411500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11405.0;1
411800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11405.0;7
414000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
414000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
414500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
415300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
415400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11409.0;6
417600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;4
417600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9997.0;1
417700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11407.0;4
419000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11413.0;3
419200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
424200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11418.0;3
428200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
428200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
429000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
430300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
431300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
432600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11438.0;5
434500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
437300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
442200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11448.0;6
442500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
442600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11449.0;8
442700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
442800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
443900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
444600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
446500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
448000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;6
450900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
452100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11449.0;3
454800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
455600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
456100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
456400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11462.0;6
457500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11452.0;5
458500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11464.0;6
459000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
459300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
460100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11466.0;5
460400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
460600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11467.0;9
460800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11457.0;3
462500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;8
464100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11458.0;3
465200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
465900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
466300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
467700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11476.0;6
468400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11464.0;3
469100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11475.0;4
469500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11478.0;3
470400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11465.0;3
471100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
472200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
473200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11479.0;4
473600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11480.0;11
474000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11480.0;3
474700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11480.0;6
474800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11480.0;5
474900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11481.0;11
475500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11472.0;3
475500;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11478.0;8
475800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11471.0;7
476300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
476800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;14
480800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11475.0;1
480800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11474.0;3
481000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11475.0;7
481200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11487.0;4
484900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
484900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
485800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11482.0;4
485900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11491.0;6
486900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
487000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11482.0;6
487100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11493.0;3
487800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
488600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
488800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
488900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11497.0;6
489200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
489600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11495.0;7
489700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11496.0;12
490900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
491600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
