timestamp;buyer;seller;symbol;currency;price;quantity
245100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
245600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
246600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13249.0;6
247700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
248700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13254.0;8
248800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
248800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13255.0;9
250400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13246.0;7
251000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
251700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13257.0;6
253400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13248.0;4
254300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13260.0;7
256100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
257200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
260700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
261700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13257.0;7
263500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13258.0;2
263500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13257.0;4
265000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13271.0;7
267300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
267300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
268700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13274.0;4
268900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13275.0;11
269400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
269600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13275.0;3
270000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
271100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13267.0;3
271600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13265.0;3
272100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
273000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13267.0;5
274000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
276700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
276900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
277400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13286.0;3
277700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13283.0;5
278500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
278900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
279100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13275.0;8
279500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13288.0;7
280900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
280900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13289.0;6
281000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13288.0;8
281200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
281600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
283200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13278.0;3
286000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
286600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
290700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
292800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13287.0;2
292800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13286.0;2
293200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
294100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
297300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
297900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
299800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13308.0;5
300900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13297.0;3
302600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
304200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13310.0;5
304300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
304500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13310.0;5
304600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13311.0;9
305100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
305200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
305300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
305800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13300.0;3
306900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
307600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13313.0;7
308300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13303.0;5
310200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
314300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;7
316000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
318400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
321200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
321900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13316.0;7
323700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13329.0;7
324100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;8
324200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13331.0;10
324400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;7
324500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13331.0;9
325200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13322.0;3
325500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
326000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13321.0;2
326000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;1
326200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
326300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
328100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
328500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;8
329300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13323.0;8
331600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13325.0;4
332300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13338.0;8
334800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13329.0;3
335200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;5
335200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13329.0;2
335800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
336300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13342.0;4
336400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
337000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
337400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13343.0;7
337500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13344.0;11
339100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
339500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13333.0;4
339700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
340800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
341800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
342200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
346900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13352.0;7
347000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;8
347400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
348500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
349000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13344.0;5
349300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
349700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13344.0;2
349700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13343.0;5
349900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
352300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13358.0;5
356000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13362.0;7
356100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13363.0;8
356200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
356200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13362.0;6
357200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
357700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13348.0;3
358100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
359800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13356.0;7
360600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13354.0;3
363200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
364600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13358.0;3
366700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
367600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
369000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;4
370400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
372700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
372900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
373500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;3
375200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13381.0;4
376000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
376200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;8
377000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13373.0;4
377400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
377400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13367.0;4
377800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
380000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
380500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13389.0;7
382300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
383400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13380.0;7
384300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
385200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13391.0;7
388400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
389600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13395.0;5
389700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13396.0;9
390500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;4
390800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13386.0;3
391200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
391300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13397.0;5
391700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
391700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
393200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
394600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
395000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
395500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
397700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
398100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
398200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13393.0;3
398800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13393.0;2
398800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13392.0;5
399000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;5
400000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13406.0;3
401200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13410.0;3
401600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
402500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13408.0;6
402700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13409.0;8
402900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
404800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13410.0;5
405300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
405500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
405800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
406800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13401.0;5
407000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
407400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13402.0;4
407400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13401.0;2
411700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
413000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13407.0;3
413300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;8
414700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13408.0;4
416200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;9
417800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13423.0;7
419200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13414.0;5
419600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13414.0;2
419600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13413.0;2
422100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13416.0;8
423500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13417.0;3
425000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13419.0;5
426300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13416.0;7
426600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
429700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
430200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13424.0;7
431200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
432000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
432200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
432300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
432500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
433000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
433500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
434800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
435000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
435200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13425.0;4
435800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;8
439000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
441400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;9
441600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;4
441700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
442100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
447700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13453.0;5
449100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
450700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
450800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
451900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
452000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13447.0;5
452500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;9
455500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13445.0;3
455700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13464.0;6
458500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
459100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
459200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13465.0;6
459300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13466.0;10
460100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
462900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
464000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
464300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
465000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13462.0;2
465000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
465500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13471.0;6
466700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13462.0;6
467400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13461.0;5
469200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13475.0;4
469300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
470300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
471500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13477.0;7
471600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13478.0;8
472200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13468.0;3
472200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
475600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;4
476800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
477700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;3
478500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
479100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13488.0;6
479700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
480900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13475.0;5
483700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;1
485200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13481.0;1
485500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
486900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
494300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
497900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
498100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
498700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13492.0;3
499100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13493.0;5
499800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
503400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
504400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
506100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13515.0;5
506200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13501.0;4
507100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13503.0;1
507800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
513700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
515300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
516300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;4
516800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;6
520100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;8
520300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;8
521900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
522100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
522200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13528.0;7
522500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
526300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13523.0;7
526400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
527800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13533.0;4
529400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
529700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
530900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13521.0;4
530900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13520.0;1
532600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
534900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13540.0;3
535000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13530.0;3
535000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13529.0;1
537500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13543.0;6
538700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
540100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
540800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13537.0;5
