timestamp;buyer;seller;symbol;currency;price;quantity
286700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
287100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12293.0;3
287400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12293.0;7
287500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12294.0;11
287500;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;12297.0;3
288200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
290100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12285.0;3
291200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
292400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12287.0;1
292400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12286.0;4
294400;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10002.0;2
294400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;1
294700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
295000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
295800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12289.0;4
298500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12292.0;6
298600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
298600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
300500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
300700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12294.0;7
301300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12295.0;3
303200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12297.0;4
303900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12293.0;5
304500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
304700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
309100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
309700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
309700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
309800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12303.0;8
310000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12304.0;3
310800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
311700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
312600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12306.0;3
313600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
315600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
315600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
315700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
316800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
318800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
319100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12325.0;3
319900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12325.0;3
320000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;2
321300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12317.0;6
321400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
321400;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;3
322100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
322500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
323500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12317.0;4
324000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;5
324000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
326600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
328300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
330000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
330100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
331700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
333400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
334100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
334600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
335000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12329.0;4
335900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
339000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
341000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12335.0;6
346600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
346800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
347000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
348400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12354.0;7
348500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
348500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
349500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
350900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
350900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
351400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12357.0;6
351500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12358.0;12
351900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12346.0;1
351900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12345.0;5
352000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12346.0;3
352300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
354200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
354600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
354600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
355200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12361.0;6
357100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
357700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
358300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12354.0;6
358300;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12362.0;4
359000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
361100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
362200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
362800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12368.0;5
363400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
366400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12362.0;9
369700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;9
369800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
370900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
371400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12365.0;5
372300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
373100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
374100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12380.0;3
376100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12382.0;6
381900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
383500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12389.0;4
383700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12390.0;9
384300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
388900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
392100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12389.0;4
392200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
392900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12386.0;5
397400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12391.0;3
397800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;4
398500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12407.0;3
398800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12393.0;3
401800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12391.0;5
403200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;6
404400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
404900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12413.0;3
405600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12400.0;3
407200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
407700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
412000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;9
412000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12418.0;5
414000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12410.0;3
414100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12409.0;2
414100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12408.0;2
416300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
419000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
419900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
422100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
426500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12432.0;4
428300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12434.0;6
428700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12423.0;6
430900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
431500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12426.0;3
432200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12438.0;7
435300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
435500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
436000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
439200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12445.0;3
439300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
439400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12446.0;11
439500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12433.0;6
439800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
442700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
443300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
444600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
445800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
445900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
447500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
448300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12454.0;4
449400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12444.0;4
449400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12443.0;1
449800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12455.0;5
450100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12445.0;4
454700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
454900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
455600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
456100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12462.0;7
457600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12448.0;7
459700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
460400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12466.0;3
461000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
461400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
461900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
462600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
464500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12460.0;4
466400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12460.0;6
467800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
467900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
473100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
473200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
473700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12479.0;3
475100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12466.0;3
475100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12465.0;1
475500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
476100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
478100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12468.0;6
478900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
479700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
480100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12489.0;5
480800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
481700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12487.0;3
482500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12477.0;3
483300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12478.0;5
483300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12477.0;3
485000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
485600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
485700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
486900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12480.0;5
487600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12481.0;5
488500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
492300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
494100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12484.0;5
494900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12498.0;4
494900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12488.0;2
497300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
497400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
497700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;2
497700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
497900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
500700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
502700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
504100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;12
506600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12496.0;3
507000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
509000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12503.0;3
509600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
510700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12504.0;6
512200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12506.0;3
512700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
515100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
515400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
515600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
517900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
519900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12509.0;3
523900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;3
527100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
527700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
528100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12534.0;7
528200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12524.0;7
530400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
531500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
532500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
535300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12529.0;5
535400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
536400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12545.0;3
537200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12533.0;3
538400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
538900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;11
539500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12545.0;6
541500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12547.0;3
543300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
545000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12542.0;9
545100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12539.0;7
545400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
548200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
550500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12544.0;4
551500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
551700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12545.0;7
552000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12542.0;3
552300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
554300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12548.0;5
555100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
555700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12549.0;3
556300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12562.0;7
558100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12567.0;4
558500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12565.0;8
558600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12554.0;3
560200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12550.0;4
560900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
562800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12556.0;4
566600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
566800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
567800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
569000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
569500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12563.0;5
569700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
570100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
570700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
571800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12580.0;6
572900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
573700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12582.0;5
573800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12580.0;10
578000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;4
578100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
578100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
580700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12586.0;4
581200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
582100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
582100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
582800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
584300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
585900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
586200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
586500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12583.0;3
586700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;9
594300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
595000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12590.0;2
595000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12589.0;4
595300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
596900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12590.0;7
597100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;6
598000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
598900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
599600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12608.0;7
599600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12593.0;3
599700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
600900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
