timestamp;buyer;seller;symbol;currency;price;quantity
287700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
288700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
289300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
289300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
292200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
293100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
293600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
294100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12288.0;6
294300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12303.0;5
294600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
299100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
299200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12308.0;4
299900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12303.0;5
300700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
303900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12312.0;3
304700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
304800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12311.0;9
305800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
305800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
307300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12304.0;3
307700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12301.0;6
307900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12313.0;3
309200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12305.0;3
309200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12303.0;6
310000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12304.0;5
310600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
310900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
311200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
312800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
313000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12307.0;6
314300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
316300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
318100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12312.0;6
318700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12327.0;3
318900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
318900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
319300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12315.0;3
319400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12325.0;7
320400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
321200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
323000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12319.0;4
324300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
324400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
325000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12321.0;3
325300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;4
330700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12324.0;6
331500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
331900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
332000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12338.0;5
335400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12331.0;5
335900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
336900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
336900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12342.0;4
340400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
341300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12337.0;4
341600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
342900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
343700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12337.0;7
344200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12350.0;4
344700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12340.0;4
345600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
346000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12352.0;5
347000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;15
348100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
348200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
348900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12344.0;4
349400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12345.0;1
349400;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12353.0;8
349900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
352200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
352300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
352400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12347.0;3
353100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
353100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12359.0;6
353400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12360.0;8
353500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
355400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
357700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
358400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
359800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
360000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
360400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
361200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
361200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12367.0;8
361500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12368.0;9
362500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12358.0;2
363000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12353.0;7
364100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
364900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12370.0;6
365300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
367100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
367200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12358.0;5
368500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;4
369100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
373500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
373800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
374900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
375000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12371.0;1
375200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
375400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12381.0;4
375900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12381.0;7
376700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
377500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12384.0;11
378700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
378700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
379800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
380900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12370.0;4
381200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
381200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12387.0;5
381600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
382200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12377.0;5
386500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
387300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12393.0;5
387700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12393.0;6
387800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12394.0;11
388200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
389300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
390700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12396.0;8
394100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12389.0;3
395000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
395100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12401.0;5
396400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;8
397000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
398500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
398800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
399100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12408.0;5
399400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12406.0;11
400500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
401000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
401800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
402700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12408.0;5
403000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
403500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
403700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12398.0;4
404500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
406200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
407900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12402.0;5
407900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12401.0;3
408400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
408600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12402.0;6
410800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
411100;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12415.0;6
414500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
415300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12421.0;6
415500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12422.0;8
416000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12422.0;6
417400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12412.0;4
418100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
418200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12409.0;6
418200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12408.0;2
419200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
419200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
420100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
421000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
421400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
422200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
422400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
425000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
426800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
427000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
427300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
429600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
430000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
430000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12436.0;4
431700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
432900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12438.0;6
433100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12428.0;3
433900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
436400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
439000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
439200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12445.0;7
439400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12446.0;12
440400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;7
441300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12437.0;2
442500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12451.0;7
443100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;5
443400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
444100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;13
444400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
444900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12439.0;6
445700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12451.0;6
450000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
450500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12445.0;6
451800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12446.0;1
451800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12445.0;3
452100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
452200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
452300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12458.0;7
452600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
452900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
454100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12460.0;5
454200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12461.0;12
454200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
455000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
458000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
458300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;3
458300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
458700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
460400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12466.0;6
460500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
463200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
463500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12459.0;6
466300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
471800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
473500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
473900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12479.0;6
474100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
474100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
475400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
478500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
478500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
479300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
480000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12476.0;6
480600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12474.0;3
480700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12474.0;4
483800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
486000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
487000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;2
487400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
488000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
489200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;5
489300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
489500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12483.0;5
489500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12483.0;5
489500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12479.0;2
490000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12496.0;5
490200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
491700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12488.0;3
492100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12498.0;3
493400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
493500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
495300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12501.0;3
497500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
500000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12496.0;3
500300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12495.0;5
500300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12494.0;3
500500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12494.0;5
501300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
502500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;6
503000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
505800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12511.0;7
506600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
506800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
507300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12502.0;5
508200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
508400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12514.0;7
510400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12516.0;6
510600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12517.0;10
514000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;13
514300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
514300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12509.0;5
514300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12508.0;2
514600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12520.0;4
515100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12510.0;4
515100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12509.0;3
518800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
518800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12512.0;7
522000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
522300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
523600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12513.0;7
523700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
524200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12518.0;5
525700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
526500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
526700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12535.0;3
527300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12523.0;3
528000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
528100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
529100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
529500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12523.0;4
531600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12525.0;5
532400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
533000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
533300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;5
533300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9997.0;4
533700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
534400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12524.0;3
535400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
535900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
536200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
536700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
536900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
537000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
537600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
537900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12533.0;3
537900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12531.0;2
538200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
538300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
