timestamp;buyer;seller;symbol;currency;price;quantity
270300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
270800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13276.0;7
271300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13266.0;6
271800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13277.0;6
272100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
272500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
273100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
275600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
275800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
275900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13266.0;4
276000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
277500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13283.0;5
278000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13273.0;6
278800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
281000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13277.0;2
281100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
281700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13287.0;3
282600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
283000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13279.0;3
283500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
283500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13273.0;6
285400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
286100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;10
286100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13280.0;3
287200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
287600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
288600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
289500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13298.0;6
289700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
290900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;8
291400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
292000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13298.0;5
292500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13299.0;11
293700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
296100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
296200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13286.0;3
299800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
300700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13306.0;7
302400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13297.0;6
302900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
303100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13309.0;3
304000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
304200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
305500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
305900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13311.0;8
306100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13302.0;8
306900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13297.0;4
306900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13296.0;2
307200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
307400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
308500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
310800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
312100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
313400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;7
314000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;4
314400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;7
314500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13321.0;8
316300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13312.0;3
317400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13323.0;6
318600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
318800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13313.0;3
319700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
321000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
321500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13327.0;3
322700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13318.0;6
323000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;6
323100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
324000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;3
325700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13322.0;3
325700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13321.0;2
327700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
329400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
331000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
332000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
332400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
333500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
333600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
334600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13328.0;4
334900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
336200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
337300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
337900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13343.0;6
338500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
338600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
338900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
339600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
345200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
346400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13341.0;3
346600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
348100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13354.0;7
348500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;9
348800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13345.0;3
349900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
350400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
350800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13346.0;3
351100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
351500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13346.0;4
351500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13345.0;3
352300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;13
355400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;3
355500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
355600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
356000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
356900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
357300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
358200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13354.0;3
358400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
358900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13348.0;7
361000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13355.0;6
362700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13368.0;4
364900;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10002.0;6
366800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
367500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13362.0;4
367500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;3
368100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13358.0;5
368400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;10
368800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;11
369500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;5
370000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
372300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;9
373000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13379.0;7
374800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13371.0;7
375300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13381.0;8
376700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13380.0;3
380900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13375.0;4
381300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13372.0;4
381400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13390.0;3
382300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;5
382300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;4
383300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
383500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13379.0;3
385200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
385800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
386000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
387500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
390200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13384.0;5
391000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
391100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13385.0;5
391900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
393900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
394000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13400.0;4
394300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13400.0;8
394500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13401.0;9
396600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13402.0;6
398000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
399100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
400400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
400600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;13
402600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
404300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
407100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13402.0;7
409100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
409600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
411800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
412100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
413300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13408.0;2
413300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13407.0;5
414900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
416000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13410.0;3
416100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
416600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
417700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
417800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;9
418200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13424.0;7
419100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13425.0;3
419400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13414.0;6
422500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
425400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
425700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
426200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;2
426700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
427700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
428400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
428800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13425.0;4
430300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13436.0;7
431200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
431300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
432100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13427.0;3
432700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
432900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13427.0;4
432900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13426.0;3
433300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
434000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
434700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13428.0;3
437400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
438700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
439300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13433.0;4
439400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
440400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
442100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
443200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;4
447100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;8
448200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
449500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
451900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13441.0;7
452000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13458.0;4
452100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13448.0;4
453300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
454200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
454300;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10002.0;5
456100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13462.0;6
457900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
458100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
458900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
460800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
461100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
461800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;12
462600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
463000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
463200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13458.0;6
464500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
464800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13473.0;7
464900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
465600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
465700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
467100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;5
469300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
469400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
469400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
469600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
472300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
473300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13468.0;4
473400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13468.0;3
473400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13467.0;1
477200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
478900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
479100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13473.0;5
480000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
480000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
480000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13470.0;5
481400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
481400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;8
483200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13489.0;4
483600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13489.0;4
483800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
486300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13481.0;3
486600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
488900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
489300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
489900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13486.0;5
492200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
494100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
496700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13502.0;4
496800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
497400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13492.0;4
497400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13491.0;2
498900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
499100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13493.0;6
500600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
500700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13509.0;3
504300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
506000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
506100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
511000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13517.0;7
511600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
511600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
512200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
513700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
514300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;7
520700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;2
522100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
523200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
525300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;8
528600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13534.0;4
528700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13535.0;12
530800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13536.0;7
531300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
531900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
533700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13528.0;5
533900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13528.0;4
533900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13527.0;3
534200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13540.0;6
535100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
535100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
536800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
540600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
540600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
542200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13548.0;5
542300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
542500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13549.0;11
543200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;2
543800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
547400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13553.0;4
548700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13544.0;4
551700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
551900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13560.0;6
552000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;8
552900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
