timestamp;buyer;seller;symbol;currency;price;quantity
279200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
279500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
279600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
279700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11288.0;8
280600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11276.0;8
280700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
280800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
282400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11291.0;7
283300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11279.0;7
284800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11274.0;4
284900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
286800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
287000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;1
287000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
287200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
287300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11293.0;6
287400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
287500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11293.0;4
289300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
290900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
290900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11286.0;6
290900;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11294.0;4
292000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11296.0;3
294000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11290.0;4
294600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
295000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11301.0;7
295100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11302.0;11
295500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
295700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11301.0;3
296400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11302.0;7
297700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;2
298100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
298800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
301200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
301500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11296.0;3
301600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;9
304800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
306200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
306500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
309300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11305.0;7
309800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;4
309900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
311900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
312800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11306.0;8
313300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
313600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
313900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
315300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
316500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
318800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11314.0;3
321000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
322500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
324300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
324500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
324600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11318.0;4
327200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
327300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
327900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
331100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
333100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11339.0;6
334100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11330.0;6
334800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
335100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11329.0;5
335300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
336700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
337200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11331.0;7
338800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;4
339300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
339700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
340200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
340500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11334.0;4
340600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
341600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11335.0;6
342300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
342500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11348.0;3
345200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
345500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
345800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
347700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11342.0;3
347700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11341.0;4
349200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
349200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;8
349500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
349900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11339.0;7
350600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11344.0;7
354200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11344.0;5
356000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;6
356200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11350.0;5
356700;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;11352.0;6
359600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11365.0;7
359900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
360400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
360700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
360800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
362000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11357.0;3
364500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
364700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11359.0;4
364700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11358.0;1
365400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
366600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;8
370000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
371700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
374000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11368.0;7
374100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
376300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
376700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11370.0;4
377800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11383.0;6
378000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11373.0;6
378000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11372.0;2
378500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
380100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11386.0;5
380800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
380900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11386.0;7
381000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11388.0;11
381200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
381400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
383800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
384300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11380.0;1
385000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11394.0;8
387100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
387900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11396.0;3
388000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11395.0;11
388400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
388600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
389000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11395.0;3
389300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11395.0;8
389400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11396.0;9
390200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11385.0;2
390200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11384.0;3
392500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
394400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;3
395100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
395100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
395500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11385.0;6
397700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
398300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11404.0;3
398600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11404.0;7
400000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
402100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11411.0;5
402200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11409.0;12
403800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
404000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11413.0;4
406900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11401.0;4
407700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11413.0;6
408800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11403.0;3
411900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
412300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
418000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11424.0;6
418100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11425.0;10
418500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
418500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11424.0;6
419300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
419400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11415.0;8
420400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
420400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
421000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
421000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11415.0;4
421000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11415.0;4
421000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11411.0;2
422400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
423400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11429.0;6
423500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
423600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11419.0;6
424400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11414.0;6
425000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
425400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11419.0;3
428500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
428500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
430900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
433900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
436000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
441000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
442500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11436.0;6
442800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
443200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11449.0;5
443600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
444500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
445200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11449.0;5
447600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
450100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11456.0;3
450700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11446.0;3
451900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
452800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
453200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11450.0;5
457100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
458300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
459200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
462800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
464700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11470.0;6
464700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11470.0;2
464700;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;11471.0;2
464900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
467100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
467700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11462.0;7
468000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
468700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11463.0;1
468700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11462.0;6
470100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11476.0;4
471700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11477.0;7
471900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11478.0;9
472400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11469.0;2
472400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
472500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
472700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
472700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
477100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
479500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
480100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
482600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
483600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
483600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
483700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
485400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
486400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
486500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
488100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
489400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
489400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11495.0;4
490200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
490200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
490800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
493700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
495000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11491.0;4
496100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11502.0;4
496200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11492.0;4
496200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
497000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11503.0;5
497100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
497100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11503.0;4
498600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11494.0;9
499300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11489.0;4
500700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
500700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
502100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
502400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11508.0;6
503500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
505100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11511.0;4
505100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11500.0;6
505700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
506100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
508100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
511800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
512600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
513500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
513600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
514700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11505.0;4
514700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11504.0;1
515100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
520400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11516.0;5
522100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
522400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11528.0;3
523600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11532.0;6
524400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
524500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11530.0;4
524600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11531.0;11
526200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11523.0;2
526200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11516.0;3
526900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11520.0;3
527100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
527100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11521.0;3
527200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
527500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
527700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
527800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
528000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
529100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
530800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11520.0;4
531500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11525.0;4
533300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
533700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
535500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;2
535500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;2
537900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11543.0;3
538000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11544.0;8
538100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11545.0;11
539000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11533.0;3
541500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11547.0;6
541700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
541700;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
541800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
542000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
544200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11539.0;4
544600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
544600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11550.0;5
544600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11539.0;2
544600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11538.0;4
545900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;7
